session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_114950,uring,44,7,01m_08s,68,44,352000,8000.000000,5863.000000,23449.600000,22.900000,1375.000000,60031,6697.880000,3404.490000,9.020000,1.150000,1858353,log_0314_114950___uring________________44core___r7___01m_08s.log,create,3.41,44,0,0,769698,Sat Mar 14 14:27:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.000000,MB/s,1375.000000,MiB,23449.600000,22.900000,1375.000000,60031,60031,KiB/s,16557.000000,34524.000000,23525.420000,56.060000,100.000000,5209,4137.000000,8623.000000,5881.270000,14.010000,5209,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,56594.000000,6697.880000,3404.490000,65.000000,95.000000,123.000000,6194.000000,6849.000000,7177.000000,7504.000000,7898.000000,8291.000000,8848.000000,9503.000000,9896.000000,10421.000000,10683.000000,39584.000000,44303.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,44,8,01m_08s,68,44,352000,8000.000000,5869.000000,23449.600000,22.900000,1375.000000,59973,6681.650000,3513.420000,9.120000,1.150000,1857598,log_0314_114950___uring________________44core___r8___01m_08s.log,create,3.41,44,0,0,776238,Sat Mar 14 14:50:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.000000,MB/s,1375.000000,MiB,23449.600000,22.900000,1375.000000,59973,59973,KiB/s,15920.000000,32705.000000,23553.370000,53.430000,100.000000,5207,3980.000000,8176.000000,5888.340000,13.360000,5207,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,75187.000000,6681.650000,3513.420000,65.000000,94.000000,122.000000,6128.000000,6783.000000,7177.000000,7504.000000,7898.000000,8291.000000,8848.000000,9372.000000,9765.000000,10421.000000,10683.000000,41157.000000,53216.000000,62129.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,44,9,01m_08s,68,44,352000,8000.000000,5972.000000,23859.200000,23.300000,1375.000000,58941,6566.520000,3517.870000,9.020000,1.150000,1857610,log_0314_114950___uring________________44core___r9___01m_08s.log,create,3.41,44,0,0,786864,Sat Mar 14 15:14:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.500000,MB/s,1375.000000,MiB,23859.200000,23.300000,1375.000000,58941,58941,KiB/s,17142.000000,41475.000000,24078.180000,72.290000,100.000000,5131,4284.000000,10368.000000,6019.520000,18.070000,5131,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,77027.000000,6566.520000,3517.870000,62.000000,89.000000,120.000000,5932.000000,6652.000000,7046.000000,7439.000000,7767.000000,8094.000000,8586.000000,9241.000000,9765.000000,10421.000000,11600.000000,35390.000000,55837.000000,64226.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,10,01m_13s,73,48,384000,8000.000000,5952.000000,23859.200000,23.300000,1500.000000,64511,7160.650000,3709.700000,9.380000,1.070000,2027581,log_0314_114950___uring________________48core___r10___01m_13s.log,create,3.41,48,0,0,810786,Sat Mar 14 15:38:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.400000,MB/s,1500.000000,MiB,23859.200000,23.300000,1500.000000,64511,64511,KiB/s,16864.000000,42189.000000,23971.990000,64.710000,100.000000,6106,4216.000000,10546.000000,5992.990000,16.170000,6106,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,92985.000000,7160.650000,3709.700000,65.000000,91.000000,124.000000,6652.000000,7308.000000,7701.000000,8029.000000,8356.000000,8717.000000,9372.000000,9896.000000,10290.000000,11076.000000,11994.000000,37487.000000,57410.000000,91751.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,1,01m_16s,76,48,384000,8000.000000,5665.000000,22630.400000,22.100000,1500.000000,67773,7506.940000,3829.680000,9.280000,1.090000,2029733,log_0314_114950___uring________________48core___r1___01m_16s.log,create,3.41,48,0,0,730908,Sat Mar 14 12:06:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1500.000000,MiB,22630.400000,22.100000,1500.000000,67773,67773,KiB/s,16287.000000,34096.000000,22888.070000,56.010000,100.000000,6400,4071.000000,8524.000000,5722.010000,14.000000,6400,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,95913.000000,7506.940000,3829.680000,72.000000,103.000000,128.000000,6652.000000,7373.000000,7963.000000,8586.000000,8979.000000,9372.000000,9765.000000,10290.000000,10552.000000,11207.000000,11469.000000,40633.000000,54264.000000,94897.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,2,01m_15s,75,48,384000,8000.000000,5844.000000,23347.200000,22.800000,1500.000000,65707,7290.170000,3728.000000,9.470000,1.080000,2029594,log_0314_114950___uring________________48core___r2___01m_15s.log,create,3.41,48,0,0,737400,Sat Mar 14 12:30:28 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1500.000000,MiB,23347.200000,22.800000,1500.000000,65707,65707,KiB/s,16687.000000,37792.000000,23510.740000,54.720000,100.000000,6226,4171.000000,9448.000000,5877.650000,13.680000,6226,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,102466.000000,7290.170000,3728.000000,68.000000,96.000000,125.000000,6849.000000,7439.000000,7832.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10421.000000,11076.000000,11338.000000,39060.000000,52691.000000,102237.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,3,01m_15s,75,48,384000,8000.000000,5815.000000,23244.800000,22.700000,1500.000000,66034,7353.150000,3736.550000,9.160000,1.080000,2028846,log_0314_114950___uring________________48core___r3___01m_15s.log,create,3.41,48,0,0,743906,Sat Mar 14 12:54:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1500.000000,MiB,23244.800000,22.700000,1500.000000,66034,66034,KiB/s,15623.000000,36592.000000,23351.500000,54.770000,100.000000,6248,3905.000000,9148.000000,5837.870000,13.690000,6248,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,96508.000000,7353.150000,3736.550000,68.000000,97.000000,125.000000,6849.000000,7504.000000,7832.000000,8225.000000,8586.000000,9110.000000,9634.000000,10159.000000,10552.000000,11076.000000,11338.000000,39584.000000,53740.000000,95945.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,4,01m_16s,76,48,384000,8000.000000,5816.000000,23244.800000,22.700000,1500.000000,66017,7330.350000,3666.010000,9.430000,1.090000,2029968,log_0314_114950___uring________________48core___r4___01m_16s.log,create,3.41,48,0,0,750439,Sat Mar 14 13:17:51 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1500.000000,MiB,23244.800000,22.700000,1500.000000,66017,66017,KiB/s,17175.000000,41565.000000,23454.130000,62.930000,100.000000,6266,4293.000000,10391.000000,5863.510000,15.730000,6266,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,90986.000000,7330.350000,3666.010000,68.000000,96.000000,125.000000,6849.000000,7439.000000,7832.000000,8160.000000,8586.000000,9110.000000,9634.000000,10028.000000,10421.000000,11076.000000,11338.000000,33817.000000,50070.000000,90702.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,5,01m_15s,75,48,384000,8000.000000,5827.000000,23347.200000,22.800000,1500.000000,65893,7288.590000,3736.720000,9.690000,1.080000,2030797,log_0314_114950___uring________________48core___r5___01m_15s.log,create,3.41,48,0,0,756946,Sat Mar 14 13:41:27 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1500.000000,MiB,23347.200000,22.800000,1500.000000,65893,65893,KiB/s,16615.000000,40300.000000,23488.580000,62.250000,100.000000,6247,4153.000000,10074.000000,5872.130000,15.560000,6247,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,99696.000000,7288.590000,3736.720000,68.000000,96.000000,126.000000,6849.000000,7439.000000,7767.000000,8160.000000,8455.000000,8979.000000,9503.000000,10159.000000,10421.000000,10945.000000,11207.000000,42730.000000,53740.000000,99091.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,6,01m_17s,77,48,384000,8000.000000,5667.000000,22630.400000,22.100000,1500.000000,67758,7495.510000,3726.110000,9.350000,1.090000,2029838,log_0314_114950___uring________________48core___r6___01m_17s.log,create,3.41,48,0,0,763438,Sat Mar 14 14:05:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1500.000000,MiB,22630.400000,22.100000,1500.000000,67758,67758,KiB/s,15213.000000,37085.000000,22906.850000,57.830000,100.000000,6392,3801.000000,9265.000000,5726.650000,14.450000,6392,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,74239.000000,7495.510000,3726.110000,72.000000,104.000000,128.000000,6783.000000,7439.000000,7963.000000,8586.000000,8979.000000,9372.000000,9765.000000,10159.000000,10552.000000,11076.000000,11338.000000,38536.000000,55313.000000,73925.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,7,01m_16s,76,48,384000,8000.000000,5835.000000,23347.200000,22.800000,1500.000000,65800,7292.480000,3744.280000,9.500000,1.100000,2030159,log_0314_114950___uring________________48core___r7___01m_16s.log,create,3.41,48,0,0,769909,Sat Mar 14 14:28:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1500.000000,MiB,23347.200000,22.800000,1500.000000,65800,65800,KiB/s,17248.000000,38928.000000,23525.840000,60.010000,100.000000,6245,4312.000000,9732.000000,5881.460000,15.000000,6245,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,107644.000000,7292.480000,3744.280000,68.000000,97.000000,126.000000,6849.000000,7439.000000,7832.000000,8160.000000,8455.000000,8979.000000,9503.000000,10159.000000,10552.000000,11076.000000,11338.000000,39060.000000,49546.000000,106431.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,8,01m_17s,77,48,384000,8000.000000,5662.000000,22630.400000,22.100000,1500.000000,67813,7504.890000,3842.250000,9.310000,1.090000,2030433,log_0314_114950___uring________________48core___r8___01m_17s.log,create,3.41,48,0,0,776452,Sat Mar 14 14:52:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1500.000000,MiB,22630.400000,22.100000,1500.000000,67813,67813,KiB/s,15173.000000,33768.000000,22879.830000,55.860000,100.000000,6399,3791.000000,8442.000000,5719.930000,13.960000,6399,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,94856.000000,7504.890000,3842.250000,72.000000,103.000000,128.000000,6783.000000,7439.000000,7963.000000,8586.000000,8979.000000,9372.000000,9765.000000,10290.000000,10552.000000,11076.000000,11338.000000,46400.000000,55313.000000,93848.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,48,9,01m_14s,74,48,384000,8000.000000,5975.000000,23859.200000,23.300000,1500.000000,64258,7149.660000,3632.200000,9.160000,1.090000,2028859,log_0314_114950___uring________________48core___r9___01m_14s.log,create,3.41,48,0,0,787904,Sat Mar 14 15:15:33 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.500000,MB/s,1500.000000,MiB,23859.200000,23.300000,1500.000000,64258,64258,KiB/s,17503.000000,37360.000000,24049.180000,54.410000,100.000000,6086,4375.000000,9340.000000,6012.280000,13.600000,6086,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,78286.000000,7149.660000,3632.200000,64.000000,91.000000,123.000000,6652.000000,7308.000000,7701.000000,8029.000000,8356.000000,8717.000000,9372.000000,9896.000000,10421.000000,11076.000000,11994.000000,35390.000000,50594.000000,78119.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,10,01m_21s,81,52,416000,8000.000000,5805.000000,23244.800000,22.700000,1625.000000,71655,7975.950000,4061.620000,8.910000,1.000000,2199518,log_0314_114950___uring________________52core___r10___01m_21s.log,create,3.41,52,0,0,811909,Sat Mar 14 15:40:14 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1625.000000,MiB,23244.800000,22.700000,1625.000000,71655,71655,KiB/s,16133.000000,37499.000000,23468.320000,56.550000,100.000000,7315,4031.000000,9370.000000,5866.920000,14.130000,7315,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,102677.000000,7975.950000,4061.620000,69.000000,99.000000,127.000000,7111.000000,7832.000000,8356.000000,8848.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,13566.000000,41157.000000,57934.000000,102237.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,1,01m_22s,82,52,416000,8000.000000,5754.000000,23040.000000,22.500000,1625.000000,72286,8116.270000,3946.820000,8.640000,0.990000,2200227,log_0314_114950___uring________________52core___r1___01m_22s.log,create,3.41,52,0,0,731126,Sat Mar 14 12:08:08 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.600000,MB/s,1625.000000,MiB,23040.000000,22.500000,1625.000000,72286,72286,KiB/s,16912.000000,37141.000000,23146.450000,50.500000,100.000000,7440,4228.000000,9282.000000,5786.450000,12.620000,7440,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,83934.000000,8116.270000,3946.820000,71.000000,103.000000,128.000000,7635.000000,8225.000000,8586.000000,9110.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12387.000000,33817.000000,47973.000000,83362.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,2,01m_23s,83,52,416000,8000.000000,5764.000000,23040.000000,22.500000,1625.000000,72167,8112.530000,3982.320000,8.510000,1.000000,2200382,log_0314_114950___uring________________52core___r2___01m_23s.log,create,3.41,52,0,0,737624,Sat Mar 14 12:31:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.600000,MB/s,1625.000000,MiB,23040.000000,22.500000,1625.000000,72167,72167,KiB/s,15952.000000,37834.000000,23170.470000,53.020000,100.000000,7427,3988.000000,9453.000000,5792.540000,13.250000,7427,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,95087.000000,8112.530000,3982.320000,71.000000,102.000000,128.000000,7635.000000,8225.000000,8586.000000,9110.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12387.000000,35390.000000,47449.000000,94897.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,3,01m_23s,83,52,416000,8000.000000,5730.000000,22937.600000,22.400000,1625.000000,72590,8157.280000,4040.240000,8.500000,0.990000,2199620,log_0314_114950___uring________________52core___r3___01m_23s.log,create,3.41,52,0,0,744125,Sat Mar 14 12:55:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.500000,MB/s,1625.000000,MiB,22937.600000,22.400000,1625.000000,72590,72590,KiB/s,15232.000000,38280.000000,23073.880000,53.760000,100.000000,7460,3808.000000,9565.000000,5768.330000,13.430000,7460,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,87698.000000,8157.280000,4040.240000,72.000000,104.000000,128.000000,7701.000000,8225.000000,8586.000000,9110.000000,9634.000000,10159.000000,10552.000000,11076.000000,11469.000000,11994.000000,12387.000000,48497.000000,55837.000000,86508.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,4,01m_22s,82,52,416000,8000.000000,5747.000000,23040.000000,22.500000,1625.000000,72380,8107.350000,3962.230000,8.730000,1.010000,2199317,log_0314_114950___uring________________52core___r4___01m_22s.log,create,3.41,52,0,0,750659,Sat Mar 14 13:19:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.500000,MB/s,1625.000000,MiB,23040.000000,22.500000,1625.000000,72380,72380,KiB/s,15470.000000,35890.000000,23104.340000,49.050000,100.000000,7429,3866.000000,8971.000000,5776.000000,12.260000,7429,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,78471.000000,8107.350000,3962.230000,71.000000,103.000000,128.000000,7570.000000,8160.000000,8586.000000,8979.000000,9634.000000,10159.000000,10683.000000,11076.000000,11469.000000,12125.000000,12387.000000,41681.000000,52167.000000,78119.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,5,01m_22s,82,52,416000,8000.000000,5778.000000,23142.400000,22.600000,1625.000000,71993,8049.390000,3934.870000,8.960000,1.010000,2201115,log_0314_114950___uring________________52core___r5___01m_22s.log,create,3.41,52,0,0,757172,Sat Mar 14 13:42:51 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71993,71993,KiB/s,15792.000000,39143.000000,23263.680000,54.070000,100.000000,7402,3948.000000,9781.000000,5815.750000,13.510000,7402,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,85076.000000,8049.390000,3934.870000,70.000000,102.000000,127.000000,7504.000000,8160.000000,8586.000000,8979.000000,9503.000000,9896.000000,10552.000000,11076.000000,11469.000000,12125.000000,12387.000000,40109.000000,50594.000000,84411.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,6,01m_22s,82,52,416000,8000.000000,5799.000000,23244.800000,22.700000,1625.000000,71731,8050.140000,4031.100000,8.560000,1.000000,2199675,log_0314_114950___uring________________52core___r6___01m_22s.log,create,3.41,52,0,0,763662,Sat Mar 14 14:06:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1625.000000,MiB,23244.800000,22.700000,1625.000000,71731,71731,KiB/s,15021.000000,39075.000000,23341.680000,55.460000,100.000000,7375,3753.000000,9768.000000,5835.280000,13.870000,7375,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,96780.000000,8050.140000,4031.100000,71.000000,103.000000,127.000000,7570.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12518.000000,45351.000000,52167.000000,95945.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,7,01m_23s,83,52,416000,8000.000000,5758.000000,23040.000000,22.500000,1625.000000,72244,8096.330000,4006.670000,8.740000,1.000000,2200397,log_0314_114950___uring________________52core___r7___01m_23s.log,create,3.41,52,0,0,770131,Sat Mar 14 14:30:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.600000,MB/s,1625.000000,MiB,23040.000000,22.500000,1625.000000,72244,72244,KiB/s,15942.000000,37844.000000,23160.600000,51.110000,100.000000,7435,3984.000000,9454.000000,5790.040000,12.770000,7435,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,105549.000000,8096.330000,4006.670000,71.000000,103.000000,128.000000,7570.000000,8160.000000,8586.000000,9110.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,11994.000000,12387.000000,35914.000000,50070.000000,104334.000000,,,,,,,,,,,,,,,,,,,,,,
